"868417","-105.00146293","39.7551926","1770","","","","Chestnut","Place","","Unit","705","1770 Chestnut Place Unit 705","","","Denver"
"868418","-104.76478649","39.79427451","19156","","East","","55Th","Avenue","","","","19156 East 55Th Avenue","","","Denver"
"868419","-104.76618654","39.7946329","19073","","East","","54Th","Place","","","","19073 East 54Th Place","","","Denver"
"868420","-104.76397681","39.79377968","19193","","East","","54Th","Place","","","","19193 East 54Th Place","","","Denver"
"868421","-104.76548716","39.79541549","19061","","East","","55Th","Avenue","","","","19061 East 55Th Avenue","","","Denver"
"868422","-104.7672402","39.79522052","18959","","East","","54Th","Place","","","","18959 East 54Th Place","","","Denver"
"868423","-105.01981347","39.75384526","2625","","West","","25Th","Avenue","","Unit","2","2625 West 25Th Avenue Unit 2","","","Denver"
"868424","-105.00180996","39.75599562","1777","","","","Chestnut","Place","","Unit","1428","1777 Chestnut Place Unit 1428","","","Denver"
"868425","-105.00174084","39.75595097","1777","","","","Chestnut","Place","","Unit","2326","1777 Chestnut Place Unit 2326","","","Denver"
"868426","-105.00165608","39.75566468","1777","","","","Chestnut","Place","","Unit","1601","1777 Chestnut Place Unit 1601","","","Denver"
"868427","-105.00160125","39.75566928","1777","","","","Chestnut","Place","","Unit","2210","1777 Chestnut Place Unit 2210","","","Denver"
"868428","-105.00169629","39.75559009","1777","","","","Chestnut","Place","","Unit","2106","1777 Chestnut Place Unit 2106","","","Denver"
"868429","-105.00180873","39.75599466","1777","","","","Chestnut","Place","","Unit","1328","1777 Chestnut Place Unit 1328","","","Denver"
"868430","-105.00158273","39.7558207","1777","","","","Chestnut","Place","","Unit","1620","1777 Chestnut Place Unit 1620","","","Denver"
"868431","-105.00196422","39.75609779","1777","","","","Chestnut","Place","","Unit","1534","1777 Chestnut Place Unit 1534","","","Denver"
"868432","-105.00148375","39.75578174","1777","","","","Chestnut","Place","","Unit","2016","1777 Chestnut Place Unit 2016","","","Denver"
"868433","-105.00175961","39.75595585","1777","","","","Chestnut","Place","","Unit","1826","1777 Chestnut Place Unit 1826","","","Denver"
"868434","-105.00173647","39.75558454","1777","","","","Chestnut","Place","","Unit","1905","1777 Chestnut Place Unit 1905","","","Denver"
"868435","-105.0016632","39.75588014","1777","","","","Chestnut","Place","","Unit","1722","1777 Chestnut Place Unit 1722","","","Denver"
"868436","-105.0018081","39.75599609","1777","","","","Chestnut","Place","","Unit","1828","1777 Chestnut Place Unit 1828","","","Denver"
"868437","-105.00192986","39.75609009","1777","","","","Chestnut","Place","","Unit","2032","1777 Chestnut Place Unit 2032","","","Denver"
"868438","-105.00176084","39.75595633","1777","","","","Chestnut","Place","","Unit","1526","1777 Chestnut Place Unit 1526","","","Denver"
"868439","-104.98623824","39.74959137","2080","","","","California","Street","","","","2080 California Street","","","Denver"
"868440","-105.00383053","39.75744688","1750","","","","Little Raven","Street","","Unit","442","1750 Little Raven Street Unit 442","","","Denver"
"868441","-105.01185797","39.76223274","3215","","North","","Tejon","Street","","Unit","421","3215 North Tejon Street Unit 421","","","Denver"
"868442","-105.01189528","39.76219667","3215","","North","","Tejon","Street","","Unit","519","3215 North Tejon Street Unit 519","","","Denver"
"868443","-105.01145237","39.76247985","3215","","North","","Tejon","Street","","Unit","504","3215 North Tejon Street Unit 504","","","Denver"
"868444","-105.01162425","39.76218483","3215","","North","","Tejon","Street","","Unit","313","3215 North Tejon Street Unit 313","","","Denver"
"868445","-105.00383807","39.75740764","1750","","","","Little Raven","Street","","Unit","540","1750 Little Raven Street Unit 540","","","Denver"
"868446","-105.00384676","39.75736495","1750","","","","Little Raven","Street","","Unit","238","1750 Little Raven Street Unit 238","","","Denver"
"868447","-105.01140067","39.76254326","3215","","North","","Tejon","Street","","Unit","301","3215 North Tejon Street Unit 301","","","Denver"
"868448","-105.00377647","39.75757871","1750","","","","Little Raven","Street","","Unit","243","1750 Little Raven Street Unit 243","","","Denver"
"868449","-105.01161562","39.76218384","3215","","North","","Tejon","Street","","Unit","413","3215 North Tejon Street Unit 413","","","Denver"
"868450","-105.0113999","39.76247653","3215","","North","","Tejon","Street","","Unit","403","3215 North Tejon Street Unit 403","","","Denver"
"868451","-105.01185767","39.76254229","3215","","North","","Tejon","Street","","Unit","329","3215 North Tejon Street Unit 329","","","Denver"
"868452","-105.01180804","39.76248609","3215","","North","","Tejon","Street","","Unit","520","3215 North Tejon Street Unit 520","","","Denver"
"868453","-105.01145654","39.76241314","3215","","North","","Tejon","Street","","Unit","506","3215 North Tejon Street Unit 506","","","Denver"
"868454","-105.01186449","39.76236145","3215","","North","","Tejon","Street","","Unit","525","3215 North Tejon Street Unit 525","","","Denver"
"868455","-105.00411133","39.75725833","1750","","","","Little Raven","Street","","Unit","259","1750 Little Raven Street Unit 259","","","Denver"
"868456","-105.01136241","39.76218565","3215","","North","","Tejon","Street","","Unit","409","3215 North Tejon Street Unit 409","","","Denver"
"868457","-105.01185905","39.76243197","3215","","North","","Tejon","Street","","Unit","427","3215 North Tejon Street Unit 427","","","Denver"
"868458","-105.0118583","39.76236238","3215","","North","","Tejon","Street","","Unit","425","3215 North Tejon Street Unit 425","","","Denver"
"868459","-105.01181404","39.76224567","3215","","North","","Tejon","Street","","Unit","412","3215 North Tejon Street Unit 412","","","Denver"
"868460","-105.01181477","39.76258334","3215","","North","","Tejon","Street","","Unit","422","3215 North Tejon Street Unit 422","","","Denver"
"868461","-105.0118164","39.76234886","3215","","North","","Tejon","Street","","Unit","516","3215 North Tejon Street Unit 516","","","Denver"
"868462","-105.01145235","39.76257112","3215","","North","","Tejon","Street","","Unit","402","3215 North Tejon Street Unit 402","","","Denver"
"868463","-105.00377647","39.75757871","1750","","","","Little Raven","Street","","Unit","643","1750 Little Raven Street Unit 643","","","Denver"
"868464","-105.01140557","39.76237265","3215","","North","","Tejon","Street","","Unit","305","3215 North Tejon Street Unit 305","","","Denver"
"868465","-105.01181295","39.76257928","3215","","North","","Tejon","Street","","Unit","322","3215 North Tejon Street Unit 322","","","Denver"
"868466","-105.00377647","39.75757871","1750","","","","Little Raven","Street","","Unit","743","1750 Little Raven Street Unit 743","","","Denver"
"868467","-104.87041498","39.65571272","10025","","East","","Girard","Avenue","","Unit","435","10025 East Girard Avenue Unit 435","","","Denver"
"868468","-104.87315956","39.65519819","9825","","East","","Girard","Avenue","","Unit","350","9825 East Girard Avenue Unit 350","","","Denver"
"868469","-104.87050973","39.65592898","10025","","East","","Girard","Avenue","","Unit","425","10025 East Girard Avenue Unit 425","","","Denver"
"868470","-104.87092458","39.65610714","10025","","East","","Girard","Avenue","","Unit","221","10025 East Girard Avenue Unit 221","","","Denver"
"868471","-104.86980449","39.65580378","10025","","East","","Girard","Avenue","","Bldg","4 Unit 137","10025 East Girard Avenue Bldg 4 Unit 137","","","Denver"
"868472","-104.86999147","39.65551871","10025","","East","","Girard","Avenue","","Bldg","6 Unit 452","10025 East Girard Avenue Bldg 6 Unit 452","","","Denver"
"868473","-104.87122322","39.65582783","10025","","East","","Girard","Avenue","","Unit","330","10025 East Girard Avenue Unit 330","","","Denver"
"868474","-104.87165654","39.65622527","10025","","East","","Girard","Avenue","","Unit","367","10025 East Girard Avenue Unit 367","","","Denver"
"868475","-104.87018406","39.65580592","10025","","East","","Girard","Avenue","","Unit","431","10025 East Girard Avenue Unit 431","","","Denver"
"868476","-104.8726942","39.65572831","9825","","East","","Girard","Avenue","","Unit","363","9825 East Girard Avenue Unit 363","","","Denver"
"868477","-104.87298678","39.65571609","9825","","East","","Girard","Avenue","","Unit","221","9825 East Girard Avenue Unit 221","","","Denver"
"868478","-104.8699414","39.65577374","10025","","East","","Girard","Avenue","","Bldg","4 Unit 235","10025 East Girard Avenue Bldg 4 Unit 235","","","Denver"
"868479","-105.03959418","39.73566604","1239","","North","","Perry","Street","","","","1239 North Perry Street","","","Denver"
"868480","-104.98846242","39.73189909","70","","West","","10Th","Avenue","","","","70 West 10Th Avenue","","","Denver"
"868481","-105.05111536","39.77819444","4497","","North","","Yates","Street","","","","4497 North Yates Street","","","Denver"
"868482","-104.86790414","39.65689536","10225","","East","","Girard","Avenue","","Unit","103","10225 East Girard Avenue Unit 103","","","Denver"
"868483","-104.87191956","39.65609493","10025","","East","","Girard","Avenue","","Unit","351","10025 East Girard Avenue Unit 351","","","Denver"
"868484","-104.86853931","39.65644478","10225","","East","","Girard","Avenue","","Unit","102","10225 East Girard Avenue Unit 102","","","Denver"
"868485","-104.86944866","39.65561623","10025","","East","","Girard","Avenue","","Bldg","5 Unit 467","10025 East Girard Avenue Bldg 5 Unit 467","","","Denver"
"868486","-104.86939681","39.65637022","10225","","East","","Girard","Avenue","","Unit","107","10225 East Girard Avenue Unit 107","","","Denver"
"868487","-104.86948461","39.65650683","10225","","East","","Girard","Avenue","","Unit","105","10225 East Girard Avenue Unit 105","","","Denver"
"868488","-104.86936341","39.65635604","10225","","East","","Girard","Avenue","","Unit","208","10225 East Girard Avenue Unit 208","","","Denver"
"868489","-104.86766181","39.65716107","10225","","East","","Girard","Avenue","","Bldg","G","10225 East Girard Avenue Bldg G","","","Denver"
"868490","-104.86881814","39.6574202","10225","","East","","Girard","Avenue","","Unit","208","10225 East Girard Avenue Unit 208","","","Denver"
"868491","-104.87180456","39.65593941","10025","","East","","Girard","Avenue","","Unit","348","10025 East Girard Avenue Unit 348","","","Denver"
"868492","-104.86946142","39.65651445","10225","","East","","Girard","Avenue","","Unit","205","10225 East Girard Avenue Unit 205","","","Denver"
"868493","-104.86877691","39.65721948","10225","","East","","Girard","Avenue","","Unit","106","10225 East Girard Avenue Unit 106","","","Denver"
"868494","-104.93647541","39.6938033","1255","","South","","Birch","Street","","Unit","201","1255 South Birch Street Unit 201","","","Denver"
"868495","-104.87103967","39.65507739","10025","","East","","Girard","Avenue","","Unit","308","10025 East Girard Avenue Unit 308","","","Denver"
"868496","-104.98523773","39.73019966","190","","East","","9Th","Avenue","","Ste","552","190 East 9Th Avenue Ste 552","","","Denver"
"868497","-104.86788334","39.65691121","10225","","East","","Girard","Avenue","","Unit","104","10225 East Girard Avenue Unit 104","","","Denver"
"868498","-104.98523773","39.73019966","190","","East","","9Th","Avenue","","Ste","220","190 East 9Th Avenue Ste 220","","","Denver"
"868499","-104.86865342","39.65723836","10225","","East","","Girard","Avenue","","Unit","101","10225 East Girard Avenue Unit 101","","","Denver"
"868500","-104.98249823","39.7510762","2300","","","","Welton","Street","","Unit","329","2300 Welton Street Unit 329","","","Denver"
"868501","-105.01516054","39.77280666","2314","","West","","41St","Avenue","","","","2314 West 41St Avenue","","","Denver"
"868502","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2019","1975 19Th Street Unit 2019","","","Denver"
"868503","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2026","1975 19Th Street Unit 2026","","","Denver"
"868504","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2041","1975 19Th Street Unit 2041","","","Denver"
"868505","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2061","1975 19Th Street Unit 2061","","","Denver"
"868506","-104.80319426","39.77567387","4255","","North","","Kittredge","Street","","Bldg","18","4255 North Kittredge Street Bldg 18","","","Denver"
"868507","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2064","1975 19Th Street Unit 2064","","","Denver"
"868508","-104.99927983","39.75638652","1975","","","","19Th","Street","","Unit","2046","1975 19Th Street Unit 2046","","","Denver"
