"983629","-104.78933197","39.52312228","17037"," "," ","","Wellington","Drive"," ",""," ","17037 Wellington Drive ","Parker","80134","Douglas"
"983630","-104.79952352","39.52317054","16317"," "," ","","Oakmoor","Place"," ",""," ","16317 Oakmoor Place ","Parker","80134","Douglas"
"983631","-104.79623679","39.52321745","16605"," "," ","","Oakmoor","Place"," ",""," ","16605 Oakmoor Place ","Parker","80134","Douglas"
"983632","-104.92847615","39.52390088","10456"," "," ","","Wagon Box","Circle"," ",""," ","10456 Wagon Box Circle ","Highlands Ranch","80130","Douglas"
"983633","-104.9457673","39.52400623","10563"," "," ","","Ashfield","Street"," ",""," ","10563 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983634","-104.93251109","39.52393918","10511"," "," ","","Tracewood","Circle"," ",""," ","10511 Tracewood Circle ","Highlands Ranch","80130","Douglas"
"983635","-104.92358058","39.52394078","10562"," "," ","","Atwood","Circle"," ",""," ","10562 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983636","-104.93792896","39.52393646","4858"," "," ","","Laurelglen","Lane"," ",""," ","4858 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983637","-104.93646655","39.52393197","10525"," "," ","","Laurelglen","Circle"," ",""," ","10525 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983638","-104.91002175","39.52377217","6785"," "," ","","Tiger Walk"," "," ",""," ","6785 Tiger Walk ","Littleton","80124","Douglas"
"983639","-104.78880974","39.52305631","17301"," "," ","","Witten","Court"," ",""," ","17301 Witten Court ","Parker","80134","Douglas"
"983640","-104.93574049","39.52392436","10533"," "," ","","Laurelglen","Circle"," ",""," ","10533 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983641","-104.8111924","39.52322626","15362"," "," ","","Foxglove","Court"," ",""," ","15362 Foxglove Court ","Parker","80134","Douglas"
