"788822","-104.83516685","39.78919009","5035","","North","","Uvalda","Street","","","","5035 North Uvalda Street","","","Denver"
"788823","-104.91666747","39.74593957","1913","","North","","Krameria","Street","","","","1913 North Krameria Street","","","Denver"
"788824","-105.02667161","39.72989322","827","","North","","Grove","Street","","","","827 North Grove Street","","","Denver"
"788825","-105.02975256","39.77097177","3194","","West","","39Th","Avenue","","","","3194 West 39Th Avenue","","","Denver"
"788826","-104.93765997","39.71536593","45","","South","","Bellaire","Street","","","","45 South Bellaire Street","","","Denver"
"788827","-104.94235299","39.71371377","158","","South","","Jackson","Street","","","","158 South Jackson Street","","","Denver"
"788828","-105.03653227","39.73075606","3701","","West","","9Th","Avenue","","","","3701 West 9Th Avenue","","","Denver"
"788829","-105.04017444","39.77122706","3912","","North","","Quitman","Street","","","","3912 North Quitman Street","","","Denver"
"788830","-104.89552412","39.74113295","1549","","North","","Tamarac","Street","","","","1549 North Tamarac Street","","","Denver"
"788831","-104.94455687","39.66453608","3601","","East","","Bates","Avenue","","","","3601 East Bates Avenue","","","Denver"
"788832","-104.9455185","39.67500861","3535","","East","","Iliff","Avenue","","","","3535 East Iliff Avenue","","","Denver"
"788833","-105.05174198","39.75811927","2840","","North","","Zenobia","Street","","","","2840 North Zenobia Street","","","Denver"
"788834","-105.03034854","39.67298419","3305","","West","","Harvard","Avenue","","","","3305 West Harvard Avenue","","","Denver"
"788835","-105.00578344","39.76974804","3821","","North","","Osage","Street","","","","3821 North Osage Street","","","Denver"
"788836","-104.91675931","39.71095128","301","","South","","Krameria","Street","","","","301 South Krameria Street","","","Denver"
"788837","-104.94388686","39.69037751","1430","","South","","Garfield","Street","","","","1430 South Garfield Street","","","Denver"
"788838","-104.95214834","39.73958184","1465","","North","","Milwaukee","Street","","","","1465 North Milwaukee Street","","","Denver"
"788839","-104.81993991","39.78040068","14663","","East","","47Th","Avenue","","","","14663 East 47Th Avenue","","","Denver"
"788840","-104.91087013","39.76082848","3037","","North","","Niagara","Street","","","","3037 North Niagara Street","","","Denver"
"788841","-104.9820017","39.67875768","2095","","South","","Pennsylvania","Street","","","","2095 South Pennsylvania Street","","","Denver"
"788842","-104.95768179","39.75930474","2955","","North","","Columbine","Street","","","","2955 North Columbine Street","","","Denver"
"788843","-105.04106917","39.69541731","1170","","South","","Quitman","Street","","","","1170 South Quitman Street","","","Denver"
"788844","-105.03727419","39.78590812","4911","","North","","Newton","Street","","","","4911 North Newton Street","","","Denver"
"788845","-104.81588829","39.77993247","14952","","East","","Elk","Place","","","","14952 East Elk Place","","","Denver"
"788846","-104.8252191","39.77902273","14510","","East","","Andrews","Drive","","","","14510 East Andrews Drive","","","Denver"
"788847","-104.96763082","39.75974273","1623","","East","","30Th","Avenue","","","","1623 East 30Th Avenue","","","Denver"
"788848","-104.93967974","39.72329301","4045","","East","","4Th","Avenue","","","","4045 East 4Th Avenue","","","Denver"
"788849","-105.00898583","39.70819613","1514","","West","","Alaska","Place","","","","1514 West Alaska Place","","","Denver"
"788850","-105.03056011","39.67640845","2240","","South","","Julian","Street","","","","2240 South Julian Street","","","Denver"
"788851","-105.00799535","39.7346061","1151","","North","","Quivas","Street","","","","1151 North Quivas Street","","","Denver"
"788852","-104.89675457","39.66716103","8011","","East","","Linvale","Place","","","","8011 East Linvale Place","","","Denver"
"788853","-104.84257836","39.79648737","5519","","North","","Revere","Street","","","","5519 North Revere Street","","","Denver"
"788854","-104.84019768","39.79533204","5515","","North","","Troy","Street","","","","5515 North Troy Street","","","Denver"
"788855","-105.00814399","39.68073678","1755","","West","","Asbury","Avenue","","","","1755 West Asbury Avenue","","","Denver"
"788856","-104.81732161","39.79387295","5510","","North","","Sable","Street","","","","5510 North Sable Street","","","Denver"
"788857","-104.8750037","39.70065874","9700","","East","","Ohio","Avenue","","","","9700 East Ohio Avenue","","","Denver"
"788858","-104.93953686","39.74518046","4045","","East","","18Th","Avenue","","","","4045 East 18Th Avenue","","","Denver"
"788859","-105.04342345","39.70826073","487","","South","","Stuart","Street","","","","487 South Streetuart St","","","Denver"
"788860","-105.03545568","39.77896379","4530","","North","","Meade","Street","","","","4530 North Meade Street","","","Denver"
"788861","-104.96846172","39.67266026","2416","","South","","Franklin","Street","","","","2416 South Franklin Street","","","Denver"
"788862","-105.01156869","39.77371708","4141","","North","","Tejon","Street","","","","4141 North Tejon Street","","","Denver"
"788863","-104.96265343","39.70316738","734","","South","","Vine","Street","","","","734 South Vine Street","","","Denver"
"788864","-104.9613316","39.76110866","3115","","North","","Gaylord","Street","","","","3115 North Gaylord Street","","","Denver"
"788865","-104.94145777","39.6665255","2740","","South","","Harrison","Street","","","","2740 South Harrison Street","","","Denver"
"788866","-105.01244526","39.77914528","4550","","North","","Vallejo","Street","","","","4550 North Vallejo Street","","","Denver"
"788867","-105.04969345","39.6744545","2484","","South","","Yates","Street","","","","2484 South Yates Street","","","Denver"
"788868","-104.93691432","39.7573377","2844","","North","","Bellaire","Street","","","","2844 North Bellaire Street","","","Denver"
"788869","-104.90376753","39.73187123","1001","","North","","Quebec","Street","","","","1001 North Quebec Street","","","Denver"
"788870","-105.01204701","39.78422229","4820","","North","","Umatilla","Street","","","","4820 North Umatilla Street","","","Denver"
"788871","-104.96552283","39.69937816","943","","South","","High","Street","","","","943 South High Street","","","Denver"
"788872","-104.82481401","39.77490526","4326","","North","","Sable","Street","","","","4326 North Sable Street","","","Denver"
"788873","-104.94802959","39.68277325","1861","","South","","Cook","Street","","","","1861 South Cook Street","","","Denver"
"788874","-104.93583988","39.73924673","1454","","North","","Birch","Street","","","","1454 North Birch Street","","","Denver"
"788875","-104.96202843","39.7027417","759","","South","","Gaylord","Street","","","","759 South Gaylord Street","","","Denver"
"788876","-105.03087934","39.71742181","44","","North","","Julian","Street","","","","44 North Julian Street","","","Denver"
"788877","-104.9720889","39.72745925","701","","North","","Marion","Street","","","","701 North Marion Street","","","Denver"
"788878","-104.98674117","39.70889181","421","","South","","Lincoln","Street","","","","421 South Lincoln Street","","","Denver"
"788879","-105.05113905","39.72062224","201","","North","","Yates","Street","","","","201 North Yates Street","","","Denver"
"788880","-105.03637198","39.69260691","1330","","South","","Newton","Street","","","","1330 South Newton Street","","","Denver"
"788881","-105.03813503","39.71629201","10","","South","","Osceola","Street","","","","10 South Osceola Street","","","Denver"
"788882","-104.92491139","39.69167537","1365","","South","","Grape","Street","","","","1365 South Grape Street","","","Denver"
"788883","-104.94972191","39.67176141","2460","","South","","Steele","Street","","","","2460 South Streeteele St","","","Denver"
"788884","-104.98236313","39.70972367","374","","South","","Logan","Street","","","","374 South Logan Street","","","Denver"
"788885","-104.99566394","39.67706831","2186","","South","","Galapago","Street","","","","2186 South Galapago Street","","","Denver"
"788886","-105.03330617","39.62994619","3374","","West","","Tanforan","Drive","","","","3374 West Tanforan Drive","","","Denver"
"788887","-104.96730259","39.66904489","2620","","South","","Gilpin","Street","","","","2620 South Gilpin Street","","","Denver"
"788888","-104.91714051","39.75449069","2590","","North","","Kearney","Street","","","","2590 North Kearney Street","","","Denver"
"788889","-104.91535814","39.73321693","1081","","North","","Leyden","Street","","","","1081 North Leyden Street","","","Denver"
"788890","-104.9272928","39.71686701","55","","North","","Forest","Street","","","","55 North Forest Street","","","Denver"
"788891","-105.04001902","39.70545276","645","","South","","Perry","Street","","","","645 South Perry Street","","","Denver"
"788892","-104.76667395","39.77954564","4557","","North","","Biscay","Street","","","","4557 North Biscay Street","","","Denver"
"788893","-105.02072085","39.69435606","1215","","South","","Clay","Street","","","","1215 South Clay Street","","","Denver"
"788894","-104.95091006","39.73786851","1355","","North","","Saint Paul","Street","","","","1355 North Saint Paul Street","","","Denver"
"788895","-105.03839536","39.70373883","3922","","West","","Exposition","Avenue","","","","3922 West Exposition Avenue","","","Denver"
"788896","-104.95206238","39.76105215","3114","","North","","Milwaukee","Street","","","","3114 North Milwaukee Street","","","Denver"
"788897","-105.02322702","39.6879532","2831","","West","","Iowa","Avenue","","","","2831 West Iowa Avenue","","","Denver"
"788898","-105.02001944","39.68831626","1574","","South","","Clay","Street","","","","1574 South Clay Street","","","Denver"
"788899","-104.94736832","39.69545904","1160","","South","","Cook","Street","","","","1160 South Cook Street","","","Denver"
"788900","-104.92497061","39.74690285","1969","","North","","Grape","Street","","","","1969 North Grape Street","","","Denver"
"788901","-104.9113347","39.74277791","6603","","East","","Batavia","Place","","","","6603 East Batavia Place","","","Denver"
"788902","-104.96558868","39.66973168","2581","","South","","High","Street","","","","2581 South High Street","","","Denver"
"788903","-104.94901659","39.77203813","3949","","North","","Adams","Street","","","","3949 North Adams Street","","","Denver"
"788904","-105.03652412","39.67064497","2590","","South","","Newton","Street","","","","2590 South Newton Street","","","Denver"
"788905","-104.94903649","39.78534987","4919","","North","","Adams","Street","","","","4919 North Adams Street","","","Denver"
"788906","-104.92312185","39.71095521","300","","South","","Hudson","Street","","","","300 South Hudson Street","","","Denver"
"788907","-104.88104554","39.65347183","3490","","South","","Akron","Street","","","","3490 South Akron Street","","","Denver"
"788908","-104.90090303","39.64471428","4024","","South","","Quince","Street","","","","4024 South Quince Street","","","Denver"
"788909","-104.96496237","39.70217867","792","","South","","High","Street","","","","792 South High Street","","","Denver"
"788910","-104.96010541","39.74712144","2001","","North","","York","Street","","","","2001 North York Street","","","Denver"
"788911","-105.04866671","39.67390699","2512","","South","","Xavier","Street","","","","2512 South Xavier Street","","","Denver"
