"689965","-104.91197319","39.62658542","4875","","South","","Monaco","Street","","Apt","607","4875 South Monaco Street Apt 607","","","Denver"
"689966","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","401","6940 East Girard Avenue Apt 401","","","Denver"
"689967","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","402","6940 East Girard Avenue Apt 402","","","Denver"
"689968","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","403","6940 East Girard Avenue Apt 403","","","Denver"
"689969","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","404","6940 East Girard Avenue Apt 404","","","Denver"
"689970","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","405","6940 East Girard Avenue Apt 405","","","Denver"
"689971","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","407","6940 East Girard Avenue Apt 407","","","Denver"
"689972","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","408","6940 East Girard Avenue Apt 408","","","Denver"
"689973","-104.90580589","39.65477395","6940","","East","","Girard","Avenue","","Apt","410","6940 East Girard Avenue Apt 410","","","Denver"
"689974","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","101","6930 East Girard Avenue Apt 101","","","Denver"
"689975","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","102","6930 East Girard Avenue Apt 102","","","Denver"
"689976","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","103","6930 East Girard Avenue Apt 103","","","Denver"
"689977","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","104","6930 East Girard Avenue Apt 104","","","Denver"
"689978","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","105","6930 East Girard Avenue Apt 105","","","Denver"
"689979","-104.90580589","39.65477395","6930","","East","","Girard","Avenue","","Apt","106","6930 East Girard Avenue Apt 106","","","Denver"
"689980","-104.88600092","39.63440211","4505","","South","","Yosemite","Street","","Unit","121","4505 South Yosemite Street Unit 121","","","Denver"
"689981","-104.88619465","39.63441113","4505","","South","","Yosemite","Street","","Unit","122","4505 South Yosemite Street Unit 122","","","Denver"
"689982","-104.88658729","39.6343434","4505","","South","","Yosemite","Street","","Unit","124","4505 South Yosemite Street Unit 124","","","Denver"
"689983","-104.88678838","39.63435589","4505","","South","","Yosemite","Street","","Unit","125","4505 South Yosemite Street Unit 125","","","Denver"
"689984","-104.88695858","39.63434877","4505","","South","","Yosemite","Street","","Unit","126","4505 South Yosemite Street Unit 126","","","Denver"
"689985","-104.89583312","39.65429976","8060","","East","","Girard","Avenue","","Apt","304","8060 East Girard Avenue Apt 304","","","Denver"
"689986","-104.89575457","39.65414035","8060","","East","","Girard","Avenue","","Apt","305","8060 East Girard Avenue Apt 305","","","Denver"
"689987","-104.89575908","39.65430509","8060","","East","","Girard","Avenue","","Apt","306","8060 East Girard Avenue Apt 306","","","Denver"
"689988","-104.89565405","39.65429998","8060","","East","","Girard","Avenue","","Apt","308","8060 East Girard Avenue Apt 308","","","Denver"
"689989","-104.89554418","39.65417015","8060","","East","","Girard","Avenue","","Apt","309","8060 East Girard Avenue Apt 309","","","Denver"
"689990","-104.89555048","39.6542983","8060","","East","","Girard","Avenue","","Apt","310","8060 East Girard Avenue Apt 310","","","Denver"
"689991","-104.89591176","39.65375909","8060","","East","","Girard","Avenue","","Apt","311","8060 East Girard Avenue Apt 311","","","Denver"
"689992","-104.89590607","39.65390434","8060","","East","","Girard","Avenue","","Apt","312","8060 East Girard Avenue Apt 312","","","Denver"
"689993","-104.8958202","39.65390847","8060","","East","","Girard","Avenue","","Apt","314","8060 East Girard Avenue Apt 314","","","Denver"
"689994","-104.895718","39.6537478","8060","","East","","Girard","Avenue","","Apt","315","8060 East Girard Avenue Apt 315","","","Denver"
"689995","-104.89572849","39.65390457","8060","","East","","Girard","Avenue","","Apt","316","8060 East Girard Avenue Apt 316","","","Denver"
"689996","-104.93479409","39.68678859","4565","","East","","Mexico","Avenue","","Unit","28","4565 East Mexico Avenue Unit 28","","","Denver"
"689997","-104.93479396","39.68666508","4565","","East","","Mexico","Avenue","","Unit","29","4565 East Mexico Avenue Unit 29","","","Denver"
"689998","-104.93479371","39.6864221","4565","","East","","Mexico","Avenue","","Unit","31","4565 East Mexico Avenue Unit 31","","","Denver"
"689999","-104.90141534","39.68768409","7373","","East","","Iowa","Avenue","","Apt","1122","7373 East Iowa Avenue Apt 1122","","","Denver"
"690000","-104.90137787","39.68764856","7373","","East","","Iowa","Avenue","","Apt","1123","7373 East Iowa Avenue Apt 1123","","","Denver"
"690001","-104.90134511","39.68762495","7373","","East","","Iowa","Avenue","","Apt","1124","7373 East Iowa Avenue Apt 1124","","","Denver"
"690002","-104.90130749","39.68758595","7373","","East","","Iowa","Avenue","","Apt","1125","7373 East Iowa Avenue Apt 1125","","","Denver"
"690003","-104.90124967","39.6875447","7373","","East","","Iowa","Avenue","","Apt","1126","7373 East Iowa Avenue Apt 1126","","","Denver"
"690004","-104.9022347","39.68894943","7370","","East","","Florida","Avenue","","Apt","1018","7370 East Florida Avenue Apt 1018","","","Denver"
"690005","-104.90221417","39.68902058","7370","","East","","Florida","Avenue","","Apt","1017","7370 East Florida Avenue Apt 1017","","","Denver"
"690006","-104.90217655","39.68905487","7370","","East","","Florida","Avenue","","Apt","1016","7370 East Florida Avenue Apt 1016","","","Denver"
"690007","-104.9019448","39.68901463","7370","","East","","Florida","Avenue","","Apt","1015","7370 East Florida Avenue Apt 1015","","","Denver"
"690008","-104.90210561","39.68912448","7370","","East","","Florida","Avenue","","Apt","1014","7370 East Florida Avenue Apt 1014","","","Denver"
"690009","-104.90204848","39.68909423","7370","","East","","Florida","Avenue","","Apt","1013","7370 East Florida Avenue Apt 1013","","","Denver"
"690010","-104.90184002","39.68909357","7370","","East","","Florida","Avenue","","Apt","1012","7370 East Florida Avenue Apt 1012","","","Denver"
"690011","-104.90178186","39.6891238","7370","","East","","Florida","Avenue","","Apt","1011","7370 East Florida Avenue Apt 1011","","","Denver"
"690012","-104.87602383","39.70438996","675","","South","","Clinton","Street","","Apt","4A","675 South Clinton Street Apt 4A","","","Denver"
"690013","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","10B","9360 East Center Avenue Apt 10B","","","Denver"
"690014","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","11B","9360 East Center Avenue Apt 11B","","","Denver"
"690015","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","12B","9360 East Center Avenue Apt 12B","","","Denver"
"690016","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","1C","9360 East Center Avenue Apt 1C","","","Denver"
"690017","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","2C","9360 East Center Avenue Apt 2C","","","Denver"
"690018","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","3C","9360 East Center Avenue Apt 3C","","","Denver"
"690019","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","4C","9360 East Center Avenue Apt 4C","","","Denver"
"690020","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","5C","9360 East Center Avenue Apt 5C","","","Denver"
"690021","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","6C","9360 East Center Avenue Apt 6C","","","Denver"
"690022","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","7C","9360 East Center Avenue Apt 7C","","","Denver"
"690023","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","8C","9360 East Center Avenue Apt 8C","","","Denver"
"690024","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","9C","9360 East Center Avenue Apt 9C","","","Denver"
"690025","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","10C","9360 East Center Avenue Apt 10C","","","Denver"
"690026","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","11C","9360 East Center Avenue Apt 11C","","","Denver"
"690027","-104.87602383","39.70438996","9360","","East","","Center","Avenue","","Apt","12C","9360 East Center Avenue Apt 12C","","","Denver"
"690028","-104.87602383","39.70438996","9300","","East","","Center","Avenue","","Apt","8B","9300 East Center Avenue Apt 8B","","","Denver"
"690029","-104.87602383","39.70438996","9300","","East","","Center","Avenue","","Apt","9B","9300 East Center Avenue Apt 9B","","","Denver"
"690030","-104.87602383","39.70438996","9300","","East","","Center","Avenue","","Apt","10B","9300 East Center Avenue Apt 10B","","","Denver"
"690031","-104.92984915","39.68190235","4980","","East","","Jewell","Avenue","","","","4980 East Jewell Avenue","","","Denver"
"690032","-104.92432067","39.67689703","5401","","East","","Warren","Avenue","","Apt","101","5401 East Warren Avenue Apt 101","","","Denver"
"690033","-104.92432067","39.67689703","5401","","East","","Warren","Avenue","","Apt","102","5401 East Warren Avenue Apt 102","","","Denver"
"690034","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-4","4896 South Dudley Street Unit 9-4","","","Denver"
"690035","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-5","4896 South Dudley Street Unit 9-5","","","Denver"
"690036","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Apt","9-6","4896 South Dudley Street Apt 9-6","","","Denver"
"690037","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-7","4896 South Dudley Street Unit 9-7","","","Denver"
"690038","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-8","4896 South Dudley Street Unit 9-8","","","Denver"
"690039","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-9","4896 South Dudley Street Unit 9-9","","","Denver"
"690040","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-10","4896 South Dudley Street Unit 9-10","","","Denver"
"690041","-105.09523795","39.6287074","4896","","South","","Dudley","Street","","Unit","9-11","4896 South Dudley Street Unit 9-11","","","Denver"
"690042","-104.87136269","39.66418549","10000","","East","","Yale","Avenue","","Apt","35","10000 East Yale Avenue Apt 35","","","Denver"
"690043","-104.87145451","39.66417911","10000","","East","","Yale","Avenue","","Apt","36","10000 East Yale Avenue Apt 36","","","Denver"
"690044","-104.87145511","39.66444336","10000","","East","","Yale","Avenue","","Apt","37","10000 East Yale Avenue Apt 37","","","Denver"
"690045","-104.87141233","39.66459298","10000","","East","","Yale","Avenue","","Apt","39","10000 East Yale Avenue Apt 39","","","Denver"
"690046","-104.8714043","39.66466271","10000","","East","","Yale","Avenue","","Apt","40","10000 East Yale Avenue Apt 40","","","Denver"
"690047","-104.87141831","39.66475087","10000","","East","","Yale","Avenue","","Apt","41","10000 East Yale Avenue Apt 41","","","Denver"
"690048","-104.87140269","39.6648423","10000","","East","","Yale","Avenue","","Apt","42","10000 East Yale Avenue Apt 42","","","Denver"
"690049","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","202","7495 East Quincy Avenue Apt 202","","","Denver"
"690050","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","204","7495 East Quincy Avenue Apt 204","","","Denver"
"690051","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","205","7495 East Quincy Avenue Apt 205","","","Denver"
"690052","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","206","7495 East Quincy Avenue Apt 206","","","Denver"
"690053","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","207","7495 East Quincy Avenue Apt 207","","","Denver"
"690054","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","208","7495 East Quincy Avenue Apt 208","","","Denver"
"690055","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","301","7495 East Quincy Avenue Apt 301","","","Denver"
"690056","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","302","7495 East Quincy Avenue Apt 302","","","Denver"
"690057","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","303","7495 East Quincy Avenue Apt 303","","","Denver"
"690058","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","304","7495 East Quincy Avenue Apt 304","","","Denver"
"690059","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","305","7495 East Quincy Avenue Apt 305","","","Denver"
"690060","-104.90237798","39.63983793","7495","","East","","Quincy","Avenue","","Apt","306","7495 East Quincy Avenue Apt 306","","","Denver"
"690061","-104.90186333","39.63917375","7615","","East","","Quincy","Avenue","","Apt","101","7615 East Quincy Avenue Apt 101","","","Denver"
"690062","-104.8958202","39.65390847","8060","","East","","Girard","Avenue","","Apt","714","8060 East Girard Avenue Apt 714","","","Denver"
