"1371648","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-E","7373 West Florida Avenue Unit 5-E","Lakewood","80232","Jefferson"
"1371649","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-F","7373 West Florida Avenue Unit 5-F","Lakewood","80232","Jefferson"
"1371650","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-G","7373 West Florida Avenue Unit 5-G","Lakewood","80232","Jefferson"
"1371651","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-H","7373 West Florida Avenue Unit 5-H","Lakewood","80232","Jefferson"
"1371652","105.07818","39.6907","7373"," ","West","","Florida","Avenue"," ","Unit","6-A","7373 West Florida Avenue Unit 6-A","Lakewood","80232","Jefferson"
"1371653","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","212","10970 West Florida Avenue Unit 212","Lakewood","80232","Jefferson"
"1371654","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","213","10970 West Florida Avenue Unit 213","Lakewood","80232","Jefferson"
"1371655","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","214","10970 West Florida Avenue Unit 214","Lakewood","80232","Jefferson"
"1371656","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","215","10970 West Florida Avenue Unit 215","Lakewood","80232","Jefferson"
"1371657","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","216","10970 West Florida Avenue Unit 216","Lakewood","80232","Jefferson"
"1371658","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","217","10970 West Florida Avenue Unit 217","Lakewood","80232","Jefferson"
"1371659","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","218","10970 West Florida Avenue Unit 218","Lakewood","80232","Jefferson"
"1371660","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","221","10970 West Florida Avenue Unit 221","Lakewood","80232","Jefferson"
"1371661","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","222","10970 West Florida Avenue Unit 222","Lakewood","80232","Jefferson"
"1371662","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","223","10970 West Florida Avenue Unit 223","Lakewood","80232","Jefferson"
"1371663","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","224","10970 West Florida Avenue Unit 224","Lakewood","80232","Jefferson"
"1371664","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","225","10970 West Florida Avenue Unit 225","Lakewood","80232","Jefferson"
"1371665","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","226","10970 West Florida Avenue Unit 226","Lakewood","80232","Jefferson"
"1371666","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","227","10970 West Florida Avenue Unit 227","Lakewood","80232","Jefferson"
"1371667","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","228","10970 West Florida Avenue Unit 228","Lakewood","80232","Jefferson"
"1371668","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","406","10920 West Florida Avenue Unit 406","Lakewood","80232","Jefferson"
"1371669","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","407","10920 West Florida Avenue Unit 407","Lakewood","80232","Jefferson"
"1371670","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","408","10920 West Florida Avenue Unit 408","Lakewood","80232","Jefferson"
"1371671","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","411","10920 West Florida Avenue Unit 411","Lakewood","80232","Jefferson"
"1371672","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","412","10920 West Florida Avenue Unit 412","Lakewood","80232","Jefferson"
"1371673","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","413","10920 West Florida Avenue Unit 413","Lakewood","80232","Jefferson"
"1371674","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","414","10920 West Florida Avenue Unit 414","Lakewood","80232","Jefferson"
"1371675","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","415","10920 West Florida Avenue Unit 415","Lakewood","80232","Jefferson"
