"2337863","-106.39189613","40.05825598","305",""," ","","Eagle","Avenue"," "," "," ","305 Eagle Avenue ","KREMMLING","80459","Grand"
"2337864","-106.39163738","40.05825373","302",""," ","","Eagle","Avenue"," "," "," ","302 Eagle Avenue ","KREMMLING","80459","Grand"
"2337865","-106.39147216","40.05824867","311",""," ","","Eagle","Avenue"," "," "," ","311 Eagle Avenue ","KREMMLING","80459","Grand"
"2337866","-106.38147862","40.05829663","1116",""," ","","Park","Avenue"," "," "," ","1116 Park Avenue ","KREMMLING","80459","Grand"
"2337867","-106.39094275","40.05823644","401",""," ","","Eagle","Avenue"," "," "," ","401 Eagle Avenue ","KREMMLING","80459","Grand"
"2337868","-106.37045154","40.05842832","201",""," ","","20Th","Street"," "," "," ","201 20Th Street ","KREMMLING","80459","Grand"
"2337869","-106.39031822","40.05822526","417",""," ","","Eagle","Avenue"," "," "," ","417 Eagle Avenue ","KREMMLING","80459","Grand"
"2337870","-106.38034977","40.05807317","1201",""," ","","Eagle","Avenue"," "," "," ","1201 Eagle Avenue ","KREMMLING","80459","Grand"
"2337871","-106.37998269","40.05805769","1205",""," ","","Eagle","Avenue"," "," "," ","1205 Eagle Avenue ","KREMMLING","80459","Grand"
"2337872","-106.3891906","40.05817876","115","","South","","6Th","Street"," "," "," ","115 South 6Th Street ","KREMMLING","80459","Grand"
"2337873","-106.37080582","40.0582533","1904",""," ","","Central","Avenue"," "," "," ","1904 Central Avenue ","KREMMLING","80459","Grand"
"2337874","-106.37968135","40.05804844","1225",""," ","","Eagle","Avenue"," "," "," ","1225 Eagle Avenue ","KREMMLING","80459","Grand"
"2337875","-106.37879712","40.05819387","1318",""," ","","Park","Avenue"," "," "," ","1318 Park Avenue ","KREMMLING","80459","Grand"
"2337876","-106.3906862","40.0581739","407",""," ","","Eagle","Avenue"," "," "," ","407 Eagle Avenue ","KREMMLING","80459","Grand"
"2337877","-106.36986774","40.05823212","200",""," ","","20Th","Street"," "," "," ","200 20Th Street ","KREMMLING","80459","Grand"
"2337878","-106.37798878","40.05815223","1344, 1378",""," ","","Park","Avenue"," "," "," ","1344, 1378 Park Avenue ","KREMMLING","80459","Grand"
"2337879","-106.3851321","40.05807566","901",""," ","","Eagle","Avenue"," "," "," ","901 Eagle Avenue ","KREMMLING","80459","Grand"
"2337880","-106.38486808","40.05806765","907",""," ","","Eagle","Avenue"," "," "," ","907 Eagle Avenue ","KREMMLING","80459","Grand"
"2337881","-106.37726879","40.05813074","1404",""," ","","Park","Avenue"," "," "," ","1404 Park Avenue ","KREMMLING","80459","Grand"
"2337882","-106.38456118","40.05805825","909",""," ","","Eagle","Avenue"," "," "," ","909 Eagle Avenue ","KREMMLING","80459","Grand"
"2337884","-106.38420912","40.05805015","911",""," ","","Eagle","Avenue"," "," "," ","911 Eagle Avenue ","KREMMLING","80459","Grand"
"2337885","-106.38395935","40.05803364","11","","South","","10Th","Street"," "," "," ","11 South 10Th Street ","KREMMLING","80459","Grand"
"2337886","-106.37630619","40.05808578","1454",""," ","","Us Highway 40","Avenue"," "," "," ","1454 Us Highway 40 Avenue ","KREMMLING","80459","Grand"
"2337887","-106.37174839","40.05804191","1901","","East","","Park","Avenue"," "," "," ","1901 East Park Avenue ","KREMMLING","80459","Grand"
"2337888","-106.38298466","40.05797576","1003",""," ","","Eagle","Avenue"," "," "," ","1003 Eagle Avenue ","KREMMLING","80459","Grand"
"2337889","-106.37581926","40.05805333","1504",""," ","","Us Highway 40","Avenue"," "," "," ","1504 Us Highway 40 Avenue ","KREMMLING","80459","Grand"
"2337890","-106.38196636","40.05794332","1103",""," ","","Eagle","Avenue"," "," "," ","1103 Eagle Avenue ","KREMMLING","80459","Grand"
"2337891","-106.38163351","40.05793386","1105",""," ","","Eagle","Avenue"," "," "," ","1105 Eagle Avenue ","KREMMLING","80459","Grand"
"2337893","-106.38099619","40.0579132","1109",""," ","","Eagle","Avenue"," "," "," ","1109 Eagle Avenue ","KREMMLING","80459","Grand"
"2337894","-106.39444453","40.05777608","102",""," ","","Eagle","Avenue"," "," "," ","102 Eagle Avenue ","KREMMLING","80459","Grand"
"2337895","-106.39420526","40.05777295","106",""," ","","Eagle","Avenue"," "," "," ","106 Eagle Avenue ","KREMMLING","80459","Grand"
"2337896","-106.39393381","40.05776701","110",""," ","","Eagle","Avenue"," "," "," ","110 Eagle Avenue ","KREMMLING","80459","Grand"
"2337897","-106.37880893","40.05782466","1313",""," ","","Eagle","Avenue"," "," "," ","1313 Eagle Avenue ","KREMMLING","80459","Grand"
"2337898","-106.39325301","40.05780077","200",""," ","","Eagle","Avenue"," "," "," ","200 Eagle Avenue ","KREMMLING","80459","Grand"
"2337899","-106.39299063","40.0577172","208",""," ","","Eagle","Avenue"," "," "," ","208 Eagle Avenue ","KREMMLING","80459","Grand"
"2337900","-106.39200878","40.0577163","300",""," ","","Eagle","Avenue"," "," "," ","300 Eagle Avenue ","KREMMLING","80459","Grand"
"2337902","-106.39265954","40.05771178","214",""," ","","Eagle","Avenue"," "," "," ","214 Eagle Avenue ","KREMMLING","80459","Grand"
"2337903","-106.3916916","40.05770884","312",""," ","","Eagle","Avenue"," "," "," ","312 Eagle Avenue ","KREMMLING","80459","Grand"
"2337904","-106.39147137","40.05770368","314",""," ","","Eagle","Avenue"," "," "," ","314 Eagle Avenue ","KREMMLING","80459","Grand"
"2337905","-106.37815582","40.05778826","1357",""," ","","Eagle","Avenue"," "," "," ","1357 Eagle Avenue ","KREMMLING","80459","Grand"
"2337906","-106.37791208","40.05777672","1371",""," ","","Eagle","Avenue"," "," "," ","1371 Eagle Avenue ","KREMMLING","80459","Grand"
"2337907","-106.39073534","40.05767502","204","","South","","2Nd","Street"," "," "," ","204 South 2Nd Street ","KREMMLING","80459","Grand"
"2337908","-106.37774836","40.05776881","1373",""," ","","Eagle","Avenue"," "," "," ","1373 Eagle Avenue ","KREMMLING","80459","Grand"
"2337909","-106.37727273","40.05775846","110","","South","","14Th","Street"," "," "," ","110 South 14Th Street ","KREMMLING","80459","Grand"
"2337910","-106.39030796","40.05766643","414",""," ","","Eagle","Avenue"," "," "," ","414 Eagle Avenue ","KREMMLING","80459","Grand"
"2337911","-106.38967438","40.05767861","202","","South","","5Th","Street"," "," "," ","202 South 5Th Street ","KREMMLING","80459","Grand"
"2337912","-106.3768364","40.05774048","1411, 1413",""," ","","Eagle","Avenue"," "," "," ","1411, 1413 Eagle Avenue ","KREMMLING","80459","Grand"
"2337913","-106.38932298","40.0577056","508",""," ","","Eagle","Avenue"," "," "," ","508 Eagle Avenue ","KREMMLING","80459","Grand"
"2337914","-106.38909902","40.05769844","201","","South","","6Th","Street"," "," "," ","201 South 6Th Street ","KREMMLING","80459","Grand"
"2337915","-106.37646192","40.05772247","1419",""," ","","Eagle","Avenue"," "," "," ","1419 Eagle Avenue ","KREMMLING","80459","Grand"
"2337916","-106.39325099","40.05766612","208","","South","","2Nd","Street"," "," "," ","208 South 2Nd Street ","KREMMLING","80459","Grand"
"2337917","-106.37622214","40.0577115","1425",""," ","","Eagle","Avenue"," "," "," ","1425 Eagle Avenue ","KREMMLING","80459","Grand"
"2337918","-106.38846392","40.0577048","200","","South","","6Th","Street"," "," "," ","200 South 6Th Street ","KREMMLING","80459","Grand"
"2337919","-106.37598406","40.05770069","1427",""," ","","Eagle","Avenue"," "," "," ","1427 Eagle Avenue ","KREMMLING","80459","Grand"
"2337920","-106.37573099","40.0576887","1429",""," ","","Eagle","Avenue"," "," "," ","1429 Eagle Avenue ","KREMMLING","80459","Grand"
"2337921","-106.38796069","40.05769946","201","","South","","7Th","Street"," "," "," ","201 South 7Th Street ","KREMMLING","80459","Grand"
"2337922","-106.37527227","40.05766811","1547, 1569",""," ","","Eagle","Avenue"," "," "," ","1547, 1569 Eagle Avenue ","KREMMLING","80459","Grand"
"2337923","-106.38722003","40.05765659","200","","South","","7Th","Street"," "," "," ","200 South 7Th Street ","KREMMLING","80459","Grand"
"2337924","-106.38672149","40.05767708","201","","South","","8Th","Street"," "," "," ","201 South 8Th Street ","KREMMLING","80459","Grand"
"2337925","-106.36929597","40.05740062","2103",""," ","","Park","Avenue"," "," "," ","2103 Park Avenue ","KREMMLING","80459","Grand"
"2337926","-106.38584765","40.05756843","201","","South","","9Th","Street"," "," "," ","201 South 9Th Street ","KREMMLING","80459","Grand"
"2337927","-106.37403314","40.05761169","1611, 1633",""," ","","Eagle","Avenue"," "," "," ","1611, 1633 Eagle Avenue ","KREMMLING","80459","Grand"
"2337928","-106.37341225","40.05758096","1689",""," ","","Eagle","Avenue"," "," "," ","1689 Eagle Avenue ","KREMMLING","80459","Grand"
"2337929","-106.3884654","40.05758506","208","","South","","6Th","Street"," "," "," ","208 South 6Th Street ","KREMMLING","80459","Grand"
"2337930","-106.38796083","40.05757845","209","","South","","7Th","Street"," "," "," ","209 South 7Th Street ","KREMMLING","80459","Grand"
"2337931","-106.39448869","40.05744471","103",""," ","","Grand","Avenue"," "," "," ","103 Grand Avenue ","KREMMLING","80459","Grand"
"2337932","-106.38504574","40.05751309","202","","South","","9Th","Street"," "," "," ","202 South 9Th Street ","KREMMLING","80459","Grand"
"2337933","-106.39400541","40.05743423","111",""," ","","Grand","Avenue"," "," "," ","111 Grand Avenue ","KREMMLING","80459","Grand"
"2337934","-106.39384927","40.05743306","213",""," ","","Grand","Avenue"," "," "," ","213 Grand Avenue ","KREMMLING","80459","Grand"
"2337935","-106.38917167","40.057542","205","","South","","6Th","Street"," "," "," ","205 South 6Th Street ","KREMMLING","80459","Grand"
"2337936","-106.3846832","40.05750119","908",""," ","","Eagle","Avenue"," "," "," ","908 Eagle Avenue ","KREMMLING","80459","Grand"
"2337937","-106.38672553","40.05755413","205","","South","","8Th","Street"," "," "," ","205 South 8Th Street ","KREMMLING","80459","Grand"
"2337938","-106.38437067","40.05749143","914",""," ","","Eagle","Avenue"," "," "," ","914 Eagle Avenue ","KREMMLING","80459","Grand"
"2337939","-106.38412073","40.05748356","207","","South","","10Th","Street"," "," "," ","207 South 10Th Street ","KREMMLING","80459","Grand"
"2337940","-106.38352593","40.05748478","202","","South","","10Th","Street"," "," "," ","202 South 10Th Street ","KREMMLING","80459","Grand"
"2337941","-106.3932491","40.05738967","201",""," ","","Grand","Avenue"," "," "," ","201 Grand Avenue ","KREMMLING","80459","Grand"
"2337942","-106.38314339","40.05747281","1016",""," ","","Eagle","Avenue"," "," "," ","1016 Eagle Avenue ","KREMMLING","80459","Grand"
"2337943","-106.37267774","40.05748152","1701",""," ","","Eagle","Avenue"," "," "," ","1701 Eagle Avenue ","KREMMLING","80459","Grand"
"2337944","-106.39293022","40.05738373","211",""," ","","Grand","Avenue"," "," "," ","211 Grand Avenue ","KREMMLING","80459","Grand"
"2337945","-106.39266041","40.0573787","215",""," ","","Grand","Avenue"," "," "," ","215 Grand Avenue ","KREMMLING","80459","Grand"
"2337946","-106.39210889","40.05738552","210","","South","","3Rd","Street"," "," "," ","210 South 3Rd Street ","KREMMLING","80459","Grand"
"2337947","-106.38276997","40.05746236","1018",""," ","","Eagle","Avenue"," "," "," ","1018 Eagle Avenue ","KREMMLING","80459","Grand"
"2337948","-106.38722171","40.05742741","208","","South","","7Th","Street"," "," "," ","208 South 7Th Street ","KREMMLING","80459","Grand"
"2337949","-106.39189848","40.05738084","301",""," ","","Grand","Avenue"," "," "," ","301 Grand Avenue ","KREMMLING","80459","Grand"
"2337950","-106.38250726","40.05745287","201","","South","","11Th","Street"," "," "," ","201 South 11Th Street ","KREMMLING","80459","Grand"
"2337951","-106.3917431","40.05737688","305",""," ","","Grand","Avenue"," "," "," ","305 Grand Avenue ","KREMMLING","80459","Grand"
"2337952","-106.39152477","40.05746581","209","","South","","4Th","Street"," "," "," ","209 South 4Th Street ","KREMMLING","80459","Grand"
"2337953","-106.38846671","40.05730675","210, 605","","South","","6Th","Street"," "," "," ","210, 605 South 6Th Street ","KREMMLING","80459","Grand"
"2337954","-106.3820424","40.05577581","218","","South","","11Th","Street"," "," "," ","218 South 11Th Street ","KREMMLING","80459","Grand"
"2337955","-106.39057409","40.05713683","214","","South","","4Th","Street"," "," "," ","214 South 4Th Street ","KREMMLING","80459","Grand"
"2337956","-106.38916971","40.05739622","211","","South","","6Th","Street"," "," "," ","211 South 6Th Street ","KREMMLING","80459","Grand"
"2337957","-106.38672605","40.05741062","207","","South","","8Th","Street"," "," "," ","207 South 8Th Street ","KREMMLING","80459","Grand"
"2337958","-106.38026629","40.05726049","1202",""," ","","Eagle","Avenue"," "," "," ","1202 Eagle Avenue ","KREMMLING","80459","Grand"
"2337959","-106.38585072","40.05734068","211","","South","","9Th","Street"," "," "," ","211 South 9Th Street ","KREMMLING","80459","Grand"
"2337960","-106.39152341","40.05731101","315",""," ","","Grand","Avenue"," "," "," ","315 Grand Avenue ","KREMMLING","80459","Grand"
"2337961","-106.37898696","40.05692649","1320",""," ","","Eagle","Avenue"," "," "," ","1320 Eagle Avenue ","KREMMLING","80459","Grand"
"2337962","-106.36761311","40.05680137","2210",""," ","","Central","Avenue"," "," "," ","2210 Central Avenue ","KREMMLING","80459","Grand"
"2337963","-106.38672766","40.05727122","211","","South","","8Th","Street"," "," "," ","211 South 8Th Street ","KREMMLING","80459","Grand"
"2337964","-106.38916956","40.05721551","215","","South","","6Th","Street"," "," "," ","215 South 6Th Street ","KREMMLING","80459","Grand"
"2337965","-106.38492456","40.05709434","216, 218","","South","","9Th","Street"," "," "," ","216, 218 South 9Th Street ","KREMMLING","80459","Grand"
"2337966","-106.3879642","40.05718051","613",""," ","","Grand","Avenue"," "," "," ","613 Grand Avenue ","KREMMLING","80459","Grand"
"2337967","-106.3843182","40.05712921","211","","South","","10Th","Street"," "," "," ","211 South 10Th Street ","KREMMLING","80459","Grand"
"2337968","-106.38722521","40.05717196","703",""," ","","Grand","Avenue"," "," "," ","703 Grand Avenue ","KREMMLING","80459","Grand"
"2337969","-106.38601256","40.05713016","805",""," ","","Grand","Avenue"," "," "," ","805 Grand Avenue ","KREMMLING","80459","Grand"
"2337971","-106.39425775","40.05686042","106",""," ","","Grand","Avenue"," "," "," ","106 Grand Avenue ","KREMMLING","80459","Grand"
"2337972","-106.3939893","40.05685456","112",""," ","","Grand","Avenue"," "," "," ","112 Grand Avenue ","KREMMLING","80459","Grand"
"2337973","-106.3932184","40.05680509","202",""," ","","Grand","Avenue"," "," "," ","202 Grand Avenue ","KREMMLING","80459","Grand"
"2337974","-106.39083022","40.05682001","400",""," ","","Grand","Avenue"," "," "," ","400 Grand Avenue ","KREMMLING","80459","Grand"
"2337975","-106.39278939","40.0567951","210",""," ","","Grand","Avenue"," "," "," ","210 Grand Avenue ","KREMMLING","80459","Grand"
"2337976","-106.39207981","40.0567908","300",""," ","","Grand","Avenue"," "," "," ","300 Grand Avenue ","KREMMLING","80459","Grand"
"2337977","-106.39179231","40.05678487","306",""," ","","Grand","Avenue"," "," "," ","306 Grand Avenue ","KREMMLING","80459","Grand"
"2337978","-106.39152166","40.05677958","312",""," ","","Grand","Avenue"," "," "," ","312 Grand Avenue ","KREMMLING","80459","Grand"
"2337979","-106.3846041","40.05668012","309","","South","","10Th","Street"," "," "," ","309 South 10Th Street ","KREMMLING","80459","Grand"
"2337980","-106.38969162","40.05681877","304","","South","","5Th","Street"," "," "," ","304 South 5Th Street ","KREMMLING","80459","Grand"
"2337981","-106.38423338","40.0568094","301","","South","","10Th","Street"," "," "," ","301 South 10Th Street ","KREMMLING","80459","Grand"
"2337982","-106.3892037","40.0565576","315","","South","","6Th","Street"," "," "," ","315 South 6Th Street ","KREMMLING","80459","Grand"
"2337983","-106.38796732","40.05673247","305","","South","","7Th","Street"," "," "," ","305 South 7Th Street ","KREMMLING","80459","Grand"
"2337984","-106.38499155","40.05665814","302","","South","","9Th","Street"," "," "," ","302 South 9Th Street ","KREMMLING","80459","Grand"
"2337985","-106.38673673","40.05648295","303","","South","","8Th","Street"," "," "," ","303 South 8Th Street ","KREMMLING","80459","Grand"
