"2111820","-104.6917793","38.88359683","7183"," ","","","Bonnie Brae","Lane","","","","7183 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111821","-104.8129093","38.77827582","839"," ","","","San Bruno","Place","","","","839 San Bruno Place ","Colorado Springs","80906","ElPaso"
"2111822","-104.70826694","38.88787565","6487"," ","","","Range Overlook","Heights","","","","6487 Range Overlook Heights ","Colorado Springs","80922","ElPaso"
"2111823","-104.84750399","38.90924637","5340"," ","","","Autumn Hills","Court","","","","5340 Autumn Hills Court ","Colorado Springs","80919","ElPaso"
"2111824","-104.84574166","38.90885067","1035"," ","","","Golden Hills","Road","","","","1035 Golden Hills Road ","Colorado Springs","80919","ElPaso"
"2111825","-104.84542471","38.9098748","1085"," ","","","Golden Hills","Road","","","","1085 Golden Hills Road ","Colorado Springs","80919","ElPaso"
"2111826","-104.84908243","38.90995952","5368"," ","","","Cliff Point","Circle","West","","","5368 Cliff Point Circle West ","Colorado Springs","80919","ElPaso"
"2111827","-104.84210158","38.90772253","890"," ","","","Golden Hills","Road","","","","890 Golden Hills Road ","Colorado Springs","80919","ElPaso"
"2111828","-104.87079419","38.82091618","519"," ","","","Southern Cross","Drive","","","","519 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111829","-104.81558224","38.77762767","710"," ","","","San Bruno","Place","","","","710 San Bruno Place ","Colorado Springs","80906","ElPaso"
"2111830","-104.84918046","38.90818042","5312"," ","","","Cliff Point","Circle","West","","","5312 Cliff Point Circle West ","Colorado Springs","80919","ElPaso"
"2111831","-104.81364188","38.78739126","3128"," ","","","Blue Mountain","Way","","","","3128 Blue Mountain Way ","Colorado Springs","80906","ElPaso"
"2111832","-104.81271924","38.77774253","825"," ","","","San Antonio","Place","","","","825 San Antonio Place ","Colorado Springs","80906","ElPaso"
"2111833","-104.60896181","38.98898297","10765"," ","","","Indian Paint","Trail","","","","10765 Indian Paint Trail ","Peyton","80831","ElPaso"
"2111834","-104.38192117","38.83754106","24025"," ","","Highway","94","","","","","24025 Highway 94 ","Calhan","80808","ElPaso"
"2111835","-104.69432476","38.88108622","7107"," ","","","Bonnie Brae","Lane","","","","7107 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111836","-104.81392402","38.77733023","608"," ","","","San Clemente","Drive","","","","608 San Clemente Drive ","Colorado Springs","80906","ElPaso"
"2111837","-104.69450685","38.8810946","7105"," ","","","Bonnie Brae","Lane","","","","7105 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111838","-104.69394167","38.88109037","7111"," ","","","Bonnie Brae","Lane","","","","7111 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111839","-104.69353279","38.88165515","7120"," ","","","Bonnie Brae","Lane","","","","7120 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111840","-104.84830179","38.90780756","5232"," ","","","Cliff Point","Circle","West","","","5232 Cliff Point Circle West ","Colorado Springs","80919","ElPaso"
"2111841","-104.69809266","38.88198332","6928"," ","","","Bonnie Brae","Lane","","","","6928 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111842","-104.69775453","38.88156056","6941"," ","","","Bonnie Brae","Lane","","","","6941 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111843","-104.83192793","38.78011958","215"," ","","","Hidden Creek","Drive","","","","215 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111844","-104.76532306","39.12180806","19940"," ","","","Glen Shadows","Drive","","","","19940 Glen Shadows Drive ","Colorado Springs","80908","ElPaso"
"2111845","-104.84202207","39.12107016","19965"," ","","","Indian Summer","Lane","","","","19965 Indian Summer Lane ","Monument","80132","ElPaso"
"2111846","-104.69413855","38.88108832","7109"," ","","","Bonnie Brae","Lane","","","","7109 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111847","-104.84017321","39.08581062","17530"," ","","","Muzzle Loader","Way","","","","17530 Muzzle Loader Way ","Monument","80132","ElPaso"
"2111848","-104.69506525","38.8816574","7036"," ","","","Bonnie Brae","Lane","","","","7036 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111849","-104.81197013","38.77806134","865"," ","","","San Antonio","Place","","","","865 San Antonio Place ","Colorado Springs","80906","ElPaso"
"2111850","-104.69740699","38.8819707","6970"," ","","","Bonnie Brae","Lane","","","","6970 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111851","-104.69575094","38.88184015","7020"," ","","","Bonnie Brae","Lane","","","","7020 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111852","-104.8713856","38.82085073","520"," ","","","Southern Cross","Drive","","","","520 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111853","-104.4556683","39.0144513","20353"," ","","","Blue Springs","View","","","","20353 Blue Springs View ","Peyton","80831","ElPaso"
"2111854","-104.87086762","38.82037277","527"," ","","","Southern Cross","Drive","","","","527 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111855","-104.85655674","38.79052742","1625"," ","","","Pine Grove","Avenue","","","","1625 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111856","-104.14593307","39.12787777","35702"," ","East","Highway","24","","","","","35702 East Highway 24 ","Ramah","80832","ElPaso"
"2111857","-104.75069088","39.09716942","4175"," ","","","Bobbie Kay","Place","","","","4175 Bobbie Kay Place ","Colorado Springs","80908","ElPaso"
"2111858","-104.43513018","38.91786477","5945"," ","","","Coyote","Lane","","","","5945 Coyote Lane ","Peyton","80831","ElPaso"
"2111859","-104.51370341","38.88853931","18890"," ","","","Sage Crest","Road","","","","18890 Sage Crest Road ","Peyton","80831","ElPaso"
"2111860","-104.6954196","38.88173818","7028"," ","","","Bonnie Brae","Lane","","","","7028 Bonnie Brae Lane ","Colorado Springs","80922","ElPaso"
"2111861","-104.8156514","38.7784668","635"," ","","","San Fernando","Place","","","","635 San Fernando Place ","Colorado Springs","80906","ElPaso"
"2111862","-104.80535705","38.7725949","1275"," ","","","Grass Valley","Drive","","","","1275 Grass Valley Drive ","Colorado Springs","80906","ElPaso"
"2111863","-104.8552893","38.79370721","25"," ","","","Mayhurst","Avenue","","","","25 Mayhurst Avenue ","Colorado Springs","80906","ElPaso"
"2111864","-104.85145563","39.12515267","1310"," ","","","Lone Scout Lookout","","","","","1310 Lone Scout Lookout ","Monument","80132","ElPaso"
"2111866","-104.85733546","38.79093561","1700"," ","","","Pine Grove","Avenue","","","","1700 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111867","-104.85693656","38.79097062","1650"," ","","","Pine Grove","Avenue","","","","1650 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111868","-104.85633639","38.79139447","1600"," ","","","Pine Grove","Avenue","","","","1600 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111869","-104.83595006","38.77778931","395"," ","","","Hidden Creek","Drive","","","","395 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111870","-104.87226487","38.81334065","2945"," ","","","Bonne Vista","Drive","","","","2945 Bonne Vista Drive ","Colorado Springs","80906","ElPaso"
"2111871","-104.57107154","38.95557715","13800"," ","","","Judge Orr","Road","","","","13800 Judge Orr Road ","Peyton","80831","ElPaso"
"2111872","-104.57006424","38.95952757","13945"," ","East","Highway","24","","","","","13945 East Highway 24 ","Peyton","80831","ElPaso"
"2111873","-104.70625203","38.82651456","3840"," ","","","Ent","Avenue","","","","3840 Ent Avenue ","Colorado Springs","80914","ElPaso"
"2111874","-104.57283341","38.95465481","13775"," ","","","Judge Orr","Road","","","","13775 Judge Orr Road ","Peyton","80831","ElPaso"
"2111875","-104.84028506","38.78633657","5"," ","","","Cheyenne Mountain","Boulevard","","","","5 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111876","-104.84307861","38.78661966","31"," ","","","Cheyenne Mountain","Boulevard","","","","31 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111877","-104.86605216","38.92989718","2181"," ","","","Alpine Shadows","View","","","","2181 Alpine Shadows View ","Colorado Springs","80919","ElPaso"
"2111878","-104.8662433","38.92981527","2173"," ","","","Alpine Shadows","View","","","","2173 Alpine Shadows View ","Colorado Springs","80919","ElPaso"
"2111879","-104.84143498","38.88142916","3430"," ","","","Fillmore Ridge","Heights","","","","3430 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111880","-104.84421653","38.78642887","42"," ","","","Cheyenne Mountain","Boulevard","","","","42 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111881","-104.84073304","38.87887589","3295"," ","","","Fillmore Ridge","Heights","","","","3295 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111882","-104.84633103","38.75957477","4930"," ","","","Willow Stone","Heights","","","","4930 Willow Stone Heights ","Colorado Springs","80906","ElPaso"
"2111883","-104.80342538","38.77234815","1346"," ","","","Grass Valley","Drive","","","","1346 Grass Valley Drive ","Colorado Springs","80906","ElPaso"
"2111884","-104.80616069","38.77327903","1237"," ","","","Grass Valley","Drive","","","","1237 Grass Valley Drive ","Colorado Springs","80906","ElPaso"
"2111885","-104.8324677","38.79015296","3015"," ","","","Springlake","Circle","West","","","3015 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111886","-104.85782248","38.79080074","1804"," ","","","Pine Grove","Avenue","","","","1804 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111887","-104.83136471","38.79022918","3015"," ","","","Springlake","Circle","East","","","3015 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111888","-104.8324572","38.78986184","3017"," ","","","Springlake","Circle","West","","","3017 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111889","-104.81897763","38.78563309","3185"," ","","","Westcliff","Drive","East","","","3185 Westcliff Drive East ","Colorado Springs","80906","ElPaso"
"2111890","-104.84142305","38.8818743","3450"," ","","","Fillmore Ridge","Heights","","","","3450 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111891","-104.84248472","38.78756199","26"," ","","","Cheyenne Mountain","Boulevard","","","","26 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111892","-104.84276593","38.78686896","21"," ","","","Cheyenne Mountain","Boulevard","","","","21 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111893","-104.84408589","38.78686721","38"," ","","","Cheyenne Mountain","Boulevard","","","","38 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111894","-104.84399743","38.78375873","64"," ","","","Cheyenne Mountain","Boulevard","","","","64 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111895","-104.84355537","38.78236314","71"," ","","","Cheyenne Mountain","Boulevard","","","","71 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111896","-104.83553165","38.77829726","380"," ","","","Hidden Creek","Drive","","","","380 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111897","-104.83598911","38.77830731","390"," ","","","Hidden Creek","Drive","","","","390 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111898","-104.57388573","38.95473129","13635"," ","","","Judge Orr","Road","","","","13635 Judge Orr Road ","Peyton","80831","ElPaso"
"2111899","-104.85654608","38.79102012","1616"," ","","","Pine Grove","Avenue","","","","1616 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111900","-104.6253949","38.9449679","7630"," ","","","Bent Grass Meadows","Drive","","","","7630 Bent Grass Meadows Drive ","Peyton","80831","ElPaso"
"2111901","-104.86058941","38.8955077","1675"," ","West","","Garden Of The Gods","Road","","","","1675 West Garden Of The Gods Road ","Colorado Springs","80907","ElPaso"
"2111902","-104.83131468","38.78997407","3019"," ","","","Springlake","Circle","East","","","3019 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111903","-104.84277111","38.78339103","65"," ","","","Cheyenne Mountain","Boulevard","","","","65 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111904","-104.84278854","38.78080976","82"," ","","","Marland","Road","South","","","82 Marland Road South ","Colorado Springs","80906","ElPaso"
"2111905","-104.83468018","38.77856703","360"," ","","","Hidden Creek","Drive","","","","360 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111906","-104.86620902","38.92996382","2117"," ","","","Alpine Shadows","View","","","","2117 Alpine Shadows View ","Colorado Springs","80919","ElPaso"
"2111907","-104.80527678","38.77336922","1249"," ","","","Canoe Creek","Drive","","","","1249 Canoe Creek Drive ","Colorado Springs","80906","ElPaso"
"2111908","-104.82310734","38.77402097","4019"," ","","","San Felice","Point","","","","4019 San Felice Point ","Colorado Springs","80906","ElPaso"
"2111909","-104.86594932","38.92993094","2185"," ","","","Alpine Shadows","View","","","","2185 Alpine Shadows View ","Colorado Springs","80919","ElPaso"
"2111910","-104.84167475","38.77953651","81"," ","","","Marland","Road","South","","","81 Marland Road South ","Colorado Springs","80906","ElPaso"
"2111911","-104.84319465","38.7830033","69"," ","","","Cheyenne Mountain","Boulevard","","","","69 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111912","-104.83603607","38.77734287","385"," ","","","Hidden Creek","Drive","","","","385 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111913","-104.83139107","38.78973724","3021"," ","","","Springlake","Circle","East","","","3021 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111914","-104.86031183","38.77893784","1735"," ","","","Old Stage","Road","","","","1735 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111915","-104.82089573","38.78722225","3146"," ","","","Breckenridge","Drive","West","","","3146 Breckenridge Drive West ","Colorado Springs","80906","ElPaso"
"2111916","-104.83347598","38.77965608","320"," ","","","Hidden Creek","Drive","","","","320 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111917","-104.8059048","38.79514219","1235"," ","","","Lake Plaza","Drive","","","","1235 Lake Plaza Drive ","Colorado Springs","80906","ElPaso"
"2111918","-104.86067987","38.77555479","2195"," ","","","Old Stage","Road","","","","2195 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111919","-104.84075957","38.88190104","3455"," ","","","Fillmore Ridge","Heights","","","","3455 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111920","-104.83425999","38.77875505","350"," ","","","Hidden Creek","Drive","","","","350 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111921","-104.87146405","38.81869673","705"," ","","","Southern Cross","Place","","","","705 Southern Cross Place ","Colorado Springs","80906","ElPaso"
"2111922","-104.83947863","38.78741569","14"," ","","","Cheyenne Mountain","Boulevard","","","","14 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111923","-104.85560964","38.77582346","3810"," ","","","Cheyenne Mountain Zoo","Road","","","","3810 Cheyenne Mountain Zoo Road ","Colorado Springs","80906","ElPaso"
"2111924","-104.86129557","38.77859869","1775"," ","","","Old Stage","Road","","","","1775 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111925","-104.83400642","38.77909865","340"," ","","","Hidden Creek","Drive","","","","340 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111926","-104.86035954","38.77939229","1740"," ","","","Old Stage","Road","","","","1740 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111927","-104.86032793","38.78999326","1903"," ","","","Pine Grove","Avenue","","","","1903 Pine Grove Avenue ","Colorado Springs","80906","ElPaso"
"2111928","-104.85971258","38.77895729","1705"," ","","","Old Stage","Road","","","","1705 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111929","-104.83939469","38.78634097","1"," ","","","Cheyenne Mountain","Boulevard","","","","1 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111930","-104.82039991","38.78673979","3165"," ","","","Breckenridge","Drive","West","","","3165 Breckenridge Drive West ","Colorado Springs","80906","ElPaso"
"2111931","-104.85847237","38.77943774","1670"," ","","","Old Stage","Road","","","","1670 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111932","-104.83837306","38.78769863","6"," ","","","Cheyenne Mountain","Boulevard","","","","6 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111933","-104.86248519","38.78008061","1860"," ","","","Old Stage","Road","","","","1860 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111934","-104.81285085","38.77397668","910"," ","","","London Green","Way","","","","910 London Green Way ","Colorado Springs","80906","ElPaso"
"2111935","-104.83307945","38.78966091","3018"," ","","","Springlake","Circle","West","","","3018 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111936","-104.85816019","38.77900545","1650"," ","","","Old Stage","Road","","","","1650 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111937","-104.84144607","38.88107549","3410"," ","","","Fillmore Ridge","Heights","","","","3410 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111938","-104.84078504","38.87999836","3355"," ","","","Fillmore Ridge","Heights","","","","3355 Fillmore Ridge Heights ","Colorado Springs","80907","ElPaso"
"2111939","-104.85644064","38.77862806","1530"," ","","","Old Stage","Road","","","","1530 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111940","-104.8612914","38.77944509","1762"," ","","","Old Stage","Road","","","","1762 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111941","-104.86167772","38.77931535","1820"," ","","","Old Stage","Road","","","","1820 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111942","-104.86310928","38.77941281","2025"," ","","","Old Stage","Road","","","","2025 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111943","-104.83194598","38.79014955","3016"," ","","","Springlake","Circle","East","","","3016 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111944","-104.84190497","38.78754554","22"," ","","","Cheyenne Mountain","Boulevard","","","","22 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111945","-104.85744798","38.77783027","1565"," ","","","Old Stage","Road","","","","1565 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111946","-104.87079911","38.81951678","611"," ","","","Southern Cross","Drive","","","","611 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111947","-104.84428299","38.78604025","46"," ","","","Cheyenne Mountain","Boulevard","","","","46 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111948","-104.86336447","38.78029281","1920"," ","","","Old Stage","Road","","","","1920 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111949","-104.82846681","38.79099537","115"," ","West","","Cheyenne Mountain","Boulevard","","","","115 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111950","-104.8441982","38.78316185","68"," ","","","Cheyenne Mountain","Boulevard","","","","68 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111951","-104.83191992","38.78986139","3020"," ","","","Springlake","Circle","East","","","3020 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111952","-104.8542681","38.77875476","1435"," ","West","","Cheyenne Mountain","Boulevard","","","","1435 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111953","-104.81944248","38.78480905","3266"," ","","","Breckenridge","Drive","West","","","3266 Breckenridge Drive West ","Colorado Springs","80906","ElPaso"
"2111954","-104.82686691","38.79170251","2724"," ","","","Fawn Grove","Court","","","","2724 Fawn Grove Court ","Colorado Springs","80906","ElPaso"
"2111955","-104.86173746","38.77887692","1825"," ","","","Old Stage","Road","","","","1825 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111956","-104.86062067","38.77886228","1745"," ","","","Old Stage","Road","","","","1745 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111957","-104.84417223","38.78494096","58"," ","","","Cheyenne Mountain","Boulevard","","","","58 Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111958","-104.8271348","38.79216996","2708"," ","","","Fawn Grove","Court","","","","2708 Fawn Grove Court ","Colorado Springs","80906","ElPaso"
"2111959","-104.83503178","38.7783917","370"," ","","","Hidden Creek","Drive","","","","370 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111960","-104.86102447","38.77926187","1760"," ","","","Old Stage","Road","","","","1760 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111961","-104.87222887","38.81796786","715"," ","","","Southern Cross","Place","","","","715 Southern Cross Place ","Colorado Springs","80906","ElPaso"
"2111962","-104.83250576","38.77964213","305"," ","","","Hidden Creek","Drive","","","","305 Hidden Creek Drive ","Colorado Springs","80906","ElPaso"
"2111963","-104.83120694","38.79184111","204"," ","West","","Cheyenne Mountain","Boulevard","","","","204 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111964","-104.83187648","38.79153493","208"," ","West","","Cheyenne Mountain","Boulevard","","","","208 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111965","-104.83310393","38.79151098","218"," ","West","","Cheyenne Mountain","Boulevard","","","","218 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111966","-104.8716627","38.8193871","702"," ","","","Southern Cross","Place","","","","702 Southern Cross Place ","Colorado Springs","80906","ElPaso"
"2111967","-104.87217973","38.81909783","706"," ","","","Southern Cross","Place","","","","706 Southern Cross Place ","Colorado Springs","80906","ElPaso"
"2111968","-104.87275093","38.81875974","710"," ","","","Southern Cross","Place","","","","710 Southern Cross Place ","Colorado Springs","80906","ElPaso"
"2111969","-104.87060829","38.81893449","614"," ","","","Southern Cross","Drive","","","","614 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111970","-104.8330775","38.79047531","3008"," ","","","Springlake","Circle","West","","","3008 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111971","-104.87010917","38.81915594","618"," ","","","Southern Cross","Drive","","","","618 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111972","-104.82467623","38.79106512","2781"," ","","","Fawn Grove","Court","","","","2781 Fawn Grove Court ","Colorado Springs","80906","ElPaso"
"2111973","-104.83127883","38.79073789","3007"," ","","","Springlake","Circle","East","","","3007 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111974","-104.81501365","38.77148645","715"," ","","","Crown Point","Drive","","","","715 Crown Point Drive ","Colorado Springs","80906","ElPaso"
"2111975","-104.81418181","38.77139285","4117"," ","","","Little Crown","Lane","","","","4117 Little Crown Lane ","Colorado Springs","80906","ElPaso"
"2111976","-104.83189662","38.78908635","3029"," ","","","Springlake","Circle","East","","","3029 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111977","-104.83263032","38.78906019","3024"," ","","","Springlake","Circle","West","","","3024 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111978","-104.81389353","38.77510058","868"," ","","","London Green","Way","","","","868 London Green Way ","Colorado Springs","80906","ElPaso"
"2111979","-104.80259401","38.77190077","1385"," ","","","Grass Valley","Drive","","","","1385 Grass Valley Drive ","Colorado Springs","80906","ElPaso"
"2111980","-104.82043304","38.78531814","3226"," ","","","Breckenridge","Drive","West","","","3226 Breckenridge Drive West ","Colorado Springs","80906","ElPaso"
"2111981","-104.79574648","38.79784103","2886"," ","South","","Circle","Drive","","","","2886 South Circle Drive ","Colorado Springs","80906","ElPaso"
"2111982","-104.87127482","38.81891269","610"," ","","","Southern Cross","Drive","","","","610 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2111983","-104.83308001","38.79183621","216"," ","West","","Cheyenne Mountain","Boulevard","","","","216 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111984","-104.83185897","38.79074062","3008"," ","","","Springlake","Circle","East","","","3008 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111985","-104.83250151","38.79074024","3005"," ","","","Springlake","Circle","West","","","3005 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111986","-104.83126206","38.79100541","3003"," ","","","Springlake","Circle","East","","","3003 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2111987","-104.83243158","38.79103105","3001"," ","","","Springlake","Circle","West","","","3001 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111988","-104.85881381","38.77946239","1680"," ","","","Old Stage","Road","","","","1680 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111989","-104.85990665","38.77947504","1720"," ","","","Old Stage","Road","","","","1720 Old Stage Road ","Colorado Springs","80906","ElPaso"
"2111990","-104.83305646","38.79072328","3004"," ","","","Springlake","Circle","West","","","3004 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111991","-104.83278792","38.79199518","214"," ","West","","Cheyenne Mountain","Boulevard","","","","214 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111992","-104.8147399","38.77163887","717"," ","","","Crown Point","Drive","","","","717 Crown Point Drive ","Colorado Springs","80906","ElPaso"
"2111993","-104.83113537","38.79152399","202"," ","West","","Cheyenne Mountain","Boulevard","","","","202 West Cheyenne Mountain Boulevard ","Colorado Springs","80906","ElPaso"
"2111994","-104.83298566","38.78907833","3022"," ","","","Springlake","Circle","West","","","3022 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2111995","-104.75190452","38.87365745","2922"," ","","","Whileaway","Circle","West","","","2922 Whileaway Circle West ","Colorado Springs","80917","ElPaso"
"2111996","-104.74661734","38.89026081","4360"," ","","","Blissful","Circle","South","","","4360 Blissful Circle South ","Colorado Springs","80917","ElPaso"
"2111997","-104.74796294","38.88401588","4262"," ","","","Hammock","Drive","North","","","4262 Hammock Drive North ","Colorado Springs","80917","ElPaso"
"2111998","-104.7469602","38.91840679","6123"," ","","","Maroon Mesa","Drive","","","","6123 Maroon Mesa Drive ","Colorado Springs","80918","ElPaso"
"2111999","-104.81379206","38.77469927","872"," ","","","London Green","Way","","","","872 London Green Way ","Colorado Springs","80906","ElPaso"
"2112000","-104.81294472","38.77512941","846"," ","","","London Green","Way","","","","846 London Green Way ","Colorado Springs","80906","ElPaso"
"2112001","-104.86987358","38.81950856","622"," ","","","Southern Cross","Drive","","","","622 Southern Cross Drive ","Colorado Springs","80906","ElPaso"
"2112002","-104.81142061","38.7748568","975"," ","","","London Green","Way","","","","975 London Green Way ","Colorado Springs","80906","ElPaso"
"2112003","-104.81244447","38.77507977","834"," ","","","London Green","Way","","","","834 London Green Way ","Colorado Springs","80906","ElPaso"
"2112004","-104.81287794","38.77510269","844"," ","","","London Green","Way","","","","844 London Green Way ","Colorado Springs","80906","ElPaso"
"2112005","-104.83129993","38.78948542","3023"," ","","","Springlake","Circle","East","","","3023 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2112006","-104.83309277","38.78940533","3020"," ","","","Springlake","Circle","West","","","3020 Springlake Circle West ","Colorado Springs","80906","ElPaso"
"2112007","-104.72433929","38.87861629","5565"," ","","","Prairie Wheat","View","","","","5565 Prairie Wheat View ","Colorado Springs","80917","ElPaso"
"2112008","-104.75195825","38.87861649","3265"," ","","","Parade","Circle","West","","","3265 Parade Circle West ","Colorado Springs","80917","ElPaso"
"2112009","-104.74869625","38.88408064","4242"," ","","","Hammock","Drive","North","","","4242 Hammock Drive North ","Colorado Springs","80917","ElPaso"
"2112010","-104.83125296","38.78921745","3025"," ","","","Springlake","Circle","East","","","3025 Springlake Circle East ","Colorado Springs","80906","ElPaso"
"2112011","-104.74870763","38.88367432","4247"," ","","","Hammock","Drive","North","","","4247 Hammock Drive North ","Colorado Springs","80917","ElPaso"
"2112012","-104.75140956","38.87359525","2915"," ","","","Whileaway","Circle","West","","","2915 Whileaway Circle West ","Colorado Springs","80917","ElPaso"
"2112013","-104.7779991","38.90929562","5357"," ","","","Descanso","Circle","East","","","5357 Descanso Circle East ","Colorado Springs","80918","ElPaso"
"2112014","-104.83156515","38.78903147","3027"," ","","","Springlake","Circle","East","","","3027 Springlake Circle East ","Colorado Springs","80906","ElPaso"
